timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756364856.1565087,93.75,-415.52734375,-818.84765625,-247.0703125
1756364856.156737,-670.41015625,-441.89453125,-889.16015625,-448.2421875
1756364856.1569655,39.55078125,-753.90625,-984.375,309.5703125
1756364856.1571944,938.4765625,-783.203125,-914.0625,655.2734375
1756364856.1643543,355.46875,-307.12890625,-720.703125,-58.10546875
1756364856.1715145,-657.2265625,-429.6875,-846.6796875,-505.37109375
1756364856.1786742,-284.1796875,-572.265625,-987.3046875,87.40234375
1756364856.1858342,768.06640625,-377.9296875,-849.609375,666.50390625
1756364856.192994,577.63671875,-311.03515625,-769.53125,185.546875
1756364856.2001543,-483.3984375,-745.1171875,-957.03125,-463.8671875
1756364856.2073145,-484.86328125,-1000.0,-1000.0,-43.9453125
1756364856.2144742,535.64453125,-1000.0,-1000.0,660.64453125
1756364856.221634,739.74609375,-627.9296875,-875.0,347.16796875
1756364856.228794,-173.828125,-339.35546875,-757.32421875,-363.28125
1756364856.235954,-600.09765625,-463.8671875,-879.8828125,-257.32421875
1756364856.243114,269.04296875,-366.69921875,-834.9609375,467.28515625
1756364856.2434566,919.43359375,-156.73828125,-692.87109375,557.6171875
1756364856.2437992,188.4765625,-425.78125,-799.31640625,-117.67578125
1756364856.244142,-649.4140625,-946.2890625,-1000.0,-387.6953125
1756364856.244485,-63.4765625,-688.96484375,-991.69921875,245.60546875
1756364856.2448273,911.1328125,-366.2109375,-883.7890625,675.78125
1756364856.24517,454.58984375,-588.37890625,-926.7578125,70.3125
1756364856.2455127,-603.02734375,-893.5546875,-1000.0,-476.07421875
1756364856.245855,-333.49609375,-741.69921875,-1000.0,69.82421875
1756364856.246198,730.95703125,-356.4453125,-891.6015625,682.6171875
1756364856.2465403,685.546875,-549.8046875,-861.328125,290.0390625
1756364856.2468834,-350.09765625,-1000.0,-1000.0,-361.81640625
1756364856.247226,-504.39453125,-833.0078125,-983.3984375,-121.09375
1756364856.2570536,502.44140625,-339.35546875,-800.78125,592.7734375
1756364856.2668812,838.8671875,-193.359375,-670.41015625,452.63671875
1756364856.2767088,-71.2890625,-340.8203125,-766.6015625,-261.23046875
1756364856.2865365,-612.79296875,-578.61328125,-959.9609375,-270.5078125
1756364856.296364,199.21875,-444.82421875,-895.99609375,442.87109375
1756364856.3061914,946.2890625,-657.71484375,-892.08984375,688.4765625
1756364856.316019,238.76953125,-1000.0,-1000.0,-22.94921875
1756364856.325847,-697.265625,-689.453125,-931.640625,-458.49609375
1756364856.3356743,-137.6953125,-389.6484375,-812.98828125,228.02734375
1756364856.345502,880.859375,-243.1640625,-702.63671875,714.35546875
1756364856.3553295,511.71875,-247.0703125,-670.8984375,118.65234375
1756364856.3651571,-533.69140625,-392.578125,-802.734375,-455.56640625
1756364856.3677125,-311.03515625,-661.1328125,-971.6796875,59.5703125
1756364856.370268,749.0234375,-864.2578125,-1000.0,718.26171875
1756364856.3728237,712.40234375,-626.46484375,-929.6875,306.15234375
1756364856.3753788,-334.9609375,-420.8984375,-808.59375,-399.90234375
1756364856.3779345,-520.99609375,-479.00390625,-860.83984375,-145.99609375
1756364856.3804898,480.46875,-704.58984375,-1000.0,592.7734375
1756364856.3830452,894.04296875,-707.51953125,-955.56640625,497.0703125
1756364856.3856008,3.90625,-469.7265625,-847.16796875,-276.85546875
1756364856.3881562,-612.79296875,-765.625,-954.58984375,-310.546875
1756364856.3907115,154.296875,-841.796875,-962.890625,439.453125
1756364856.3932672,923.828125,-406.73828125,-801.7578125,641.6015625
1756364856.3958223,273.92578125,-349.12109375,-750.48828125,-36.62109375
1756364856.3960495,-692.3828125,-572.265625,-910.15625,-455.56640625
1756364856.3962772,-204.1015625,-607.421875,-985.3515625,164.0625
1756364856.3965044,846.19140625,-358.3984375,-802.734375,687.01171875
1756364856.3967316,569.82421875,-362.79296875,-790.0390625,146.484375
1756364856.396959,-457.51953125,-789.0625,-979.00390625,-413.57421875
1756364856.3971865,-371.58203125,-1000.0,-1000.0,11.71875
1756364856.3974135,639.16015625,-857.421875,-1000.0,645.99609375
1756364856.397641,721.6796875,-521.97265625,-891.6015625,321.2890625
1756364856.3978682,-275.87890625,-501.46484375,-865.234375,-394.53125
1756364856.3980954,-583.984375,-608.88671875,-948.2421875,-210.9375
1756364856.3983228,368.65234375,-395.5078125,-828.125,535.64453125
1756364856.39855,921.38671875,-364.2578125,-797.8515625,549.8046875
1756364856.4080572,105.95703125,-868.1640625,-964.84375,-124.0234375
1756364856.4175642,-679.19921875,-949.21875,-1000.0,-340.8203125
1756364856.427071,-7.32421875,-500.0,-900.87890625,316.89453125
1756364856.4365785,906.73828125,-243.1640625,-708.984375,677.734375
1756364856.4460857,382.8125,-316.40625,-755.37109375,23.4375
1756364856.4555924,-597.65625,-742.1875,-956.0546875,-434.08203125
1756364856.465099,-220.21484375,-921.875,-1000.0,146.97265625
1756364856.4746065,824.21875,-854.00390625,-993.1640625,727.5390625
1756364856.4841137,630.37109375,-982.421875,-995.60546875,270.99609375
1756364856.4936206,-452.63671875,-1000.0,-1000.0,-420.41015625
1756364856.5031276,-480.46875,-702.63671875,-948.73046875,-109.375
1756364856.5126348,540.0390625,-212.890625,-721.6796875,604.98046875
1756364856.5129614,765.625,-124.51171875,-625.9765625,369.140625
1756364856.5132878,-160.64453125,-302.734375,-768.06640625,-357.421875
1756364856.5136144,-602.5390625,-430.17578125,-884.765625,-271.97265625
1756364856.5139408,245.1171875,-590.8203125,-970.21484375,450.68359375
1756364856.5142674,869.140625,-511.23046875,-923.828125,536.1328125
1756364856.514594,122.0703125,-605.46875,-947.265625,-160.64453125
1756364856.5149205,-692.87109375,-797.8515625,-1000.0,-428.22265625
1756364856.515247,-43.9453125,-521.484375,-927.24609375,241.69921875
1756364856.5155735,913.57421875,-206.0546875,-711.9140625,645.99609375
1756364856.5159,438.96484375,-214.35546875,-687.98828125,26.85546875
1756364856.5162263,-575.68359375,-569.3359375,-900.390625,-470.21484375
1756364856.5165532,-267.578125,-1000.0,-1000.0,129.8828125
1756364856.5188806,760.25390625,-740.234375,-895.5078125,688.96484375
1756364856.521208,653.3203125,-174.8046875,-645.99609375,193.359375
1756364856.5235355,-358.88671875,-287.109375,-733.88671875,-428.7109375
1756364856.5258632,-460.44921875,-453.125,-902.34375,-105.95703125
1756364856.5281906,538.57421875,-308.10546875,-819.82421875,603.02734375
1756364856.530518,846.19140625,-459.9609375,-883.30078125,439.453125
1756364856.5328455,-77.1484375,-887.20703125,-1000.0,-262.20703125
1756364856.535173,-625.9765625,-829.1015625,-989.74609375,-272.94921875
1756364856.5375004,186.03515625,-462.890625,-922.8515625,421.38671875
1756364856.539828,915.52734375,-222.65625,-727.5390625,605.46875
1756364856.5421555,221.6796875,-226.5625,-697.265625,-100.09765625
1756364856.544483,-668.45703125,-489.2578125,-916.50390625,-437.98828125
1756364856.5518732,-92.28515625,-504.8828125,-950.68359375,231.93359375
1756364856.5592632,912.59765625,-512.20703125,-938.4765625,698.73046875
1756364856.5666535,538.57421875,-812.98828125,-1000.0,136.23046875
1756364856.5740435,-524.90234375,-1000.0,-1000.0,-410.15625
1756364856.5814338,-359.86328125,-812.5,-987.79296875,9.27734375
1756364856.5888238,723.14453125,-662.109375,-1000.0,625.9765625
1756364856.596214,718.26171875,-559.08203125,-939.94140625,241.2109375
1756364856.6036043,-300.78125,-398.4375,-835.44921875,-440.4296875
1756364856.6109943,-502.9296875,-353.02734375,-822.75390625,-173.828125
1756364856.6183846,468.75,-292.96875,-830.56640625,553.7109375
1756364856.6257746,895.01953125,-731.93359375,-956.0546875,501.46484375
1756364856.633165,-7.8125,-712.890625,-931.640625,-251.953125
1756364856.6333883,-640.625,-435.546875,-913.57421875,-359.375
1756364856.6336117,137.20703125,-369.140625,-876.46484375,353.02734375
1756364856.6338348,949.70703125,-171.875,-707.03125,598.14453125
1756364856.6340582,341.30859375,-297.8515625,-782.2265625,-69.82421875
1756364856.6342816,-597.65625,-723.14453125,-975.09765625,-454.58984375
1756364856.634505,-123.53515625,-942.3828125,-1000.0,198.2421875
1756364856.6347284,900.87890625,-1000.0,-999.51171875,754.8828125
1756364856.6349518,555.6640625,-850.5859375,-969.7265625,135.25390625
1756364856.6351752,-519.04296875,-508.7890625,-894.04296875,-504.39453125
1756364856.6353984,-387.6953125,-390.625,-842.28515625,-18.06640625
1756364856.6356218,667.48046875,-241.2109375,-739.74609375,642.08984375
1756364856.6358452,758.7890625,-185.05859375,-677.24609375,306.15234375
1756364856.6407297,-243.65234375,-236.81640625,-700.1953125,-387.6953125
1756364856.645614,-550.29296875,-657.2265625,-912.59765625,-166.50390625
1756364856.6504986,357.91015625,-629.39453125,-911.1328125,544.921875
1756364856.655383,854.98046875,-186.5234375,-676.7578125,503.41796875
1756364856.6602676,47.36328125,-406.73828125,-821.2890625,-204.1015625
1756364856.665152,-672.8515625,-881.8359375,-1000.0,-355.95703125
1756364856.6700363,6.8359375,-858.3984375,-989.74609375,328.125
1756364856.6749208,878.90625,-578.125,-925.29296875,626.953125
1756364856.6798053,340.8203125,-469.23828125,-817.87109375,-42.48046875
1756364856.6846898,-600.09765625,-806.15234375,-926.7578125,-424.31640625
1756364856.6895742,-210.44921875,-989.74609375,-1000.0,157.71484375
1756364856.6944587,806.640625,-420.8984375,-757.32421875,643.06640625
1756364856.6969612,617.1875,-68.359375,-505.37109375,159.1796875
1756364856.6994636,-431.15234375,-249.0234375,-657.71484375,-462.40234375
1756364856.701966,-413.57421875,-400.87890625,-824.21875,-64.453125
1756364856.7044685,611.328125,-193.84765625,-701.171875,612.79296875
1756364856.706971,795.8984375,-371.09375,-757.8125,383.30078125
1756364856.7094734,-173.828125,-893.5546875,-995.60546875,-307.6171875
1756364856.7119758,-588.8671875,-883.30078125,-1000.0,-241.69921875
1756364856.7144785,291.9921875,-602.05078125,-942.87109375,466.30859375
1756364856.7169807,891.6015625,-297.8515625,-751.46484375,536.62109375
1756364856.7194831,136.71875,-360.83984375,-754.39453125,-167.48046875
1756364856.7219856,-656.73828125,-826.66015625,-992.1875,-404.78515625
1756364856.724488,-29.78515625,-634.765625,-938.96484375,260.7421875
1756364856.729487,919.921875,-657.2265625,-917.48046875,704.1015625
1756364856.734486,414.0625,-963.8671875,-988.28125,64.453125
1756364856.739485,-639.16015625,-641.6015625,-916.015625,-521.484375
1756364856.744484,-277.34375,-484.375,-903.80859375,62.01171875
1756364856.749483,783.69140625,-307.12890625,-764.16015625,658.69140625
1756364856.754482,650.390625,-518.5546875,-867.1875,208.49609375
1756364856.759481,-395.99609375,-700.1953125,-991.69921875,-450.68359375
1756364856.76448,-442.3828125,-515.625,-919.43359375,-105.46875
1756364856.769479,569.3359375,-842.28515625,-1000.0,651.3671875
1756364856.774478,785.15625,-703.61328125,-878.41796875,420.41015625
1756364856.7794771,-125.9765625,-304.6875,-718.26171875,-330.56640625
1756364856.784476,-604.98046875,-442.3828125,-841.796875,-291.50390625
1756364856.7870884,211.9140625,-506.8359375,-925.78125,437.98828125
1756364856.789701,896.97265625,-599.609375,-950.1953125,583.984375
1756364856.792313,186.5234375,-426.26953125,-818.359375,-150.87890625
1756364856.7949257,-658.203125,-603.515625,-877.44140625,-428.22265625
1756364856.7975385,-69.82421875,-871.58203125,-1000.0,254.39453125
1756364856.8001506,897.94921875,-715.33203125,-1000.0,662.59765625
1756364856.802763,472.65625,-617.1875,-941.89453125,49.8046875
1756364856.8053756,-582.51953125,-486.328125,-850.5859375,-506.8359375
1756364856.807988,-370.1171875,-452.1484375,-881.34765625,30.2734375
1756364856.8106005,672.8515625,-367.1875,-835.44921875,665.0390625
1756364856.8132129,637.6953125,-290.0390625,-790.0390625,243.65234375
1756364856.8158252,-351.5625,-724.609375,-934.5703125,-398.4375
1756364856.820712,-538.0859375,-947.265625,-1000.0,-136.23046875
1756364856.8255985,426.7578125,-536.62109375,-942.87109375,544.43359375
1756364856.830485,795.8984375,-306.640625,-799.8046875,444.82421875
1756364856.835372,-100.5859375,-500.48828125,-879.8828125,-287.109375
1756364856.8402586,-664.0625,-785.64453125,-1000.0,-342.28515625
1756364856.8451452,99.12109375,-816.89453125,-999.0234375,378.90625
1756364856.850032,882.8125,-679.6875,-994.140625,605.95703125
1756364856.8549185,257.8125,-834.9609375,-1000.0,-38.57421875
1756364856.859805,-704.58984375,-913.0859375,-993.1640625,-439.453125
1756364856.864692,-237.79296875,-506.8359375,-903.3203125,118.1640625
1756364856.8695786,817.3828125,-263.671875,-759.765625,657.2265625
1756364856.8744652,530.76171875,-239.74609375,-717.7734375,111.328125
1756364856.8769672,-521.97265625,-421.38671875,-859.86328125,-481.4453125
1756364856.8794692,-422.36328125,-353.02734375,-837.40234375,-19.53125
1756364856.881971,622.0703125,-422.8515625,-848.6328125,657.71484375
1756364856.8844728,684.08203125,-584.9609375,-917.48046875,313.96484375
1756364856.8869748,-331.54296875,-431.15234375,-851.07421875,-410.15625
1756364856.8894768,-558.10546875,-737.3046875,-974.12109375,-173.828125
1756364856.8919787,375.48828125,-856.4453125,-1000.0,549.8046875
1756364856.8944807,812.01171875,-545.8984375,-906.73828125,466.796875
1756364856.896983,-0.48828125,-419.43359375,-837.890625,-263.18359375
1756364856.8994844,-686.5234375,-543.9453125,-964.35546875,-401.85546875
1756364856.9019864,52.24609375,-800.78125,-1000.0,360.83984375
1756364856.9044883,905.2734375,-946.77734375,-988.76953125,668.9453125
1756364856.9094875,299.31640625,-500.0,-831.0546875,-76.171875
1756364856.914487,-667.48046875,-325.1953125,-796.875,-490.234375
1756364856.919486,-250.48828125,-392.08984375,-877.44140625,130.859375
1756364856.9244854,789.55078125,-258.30078125,-800.29296875,672.36328125
1756364856.9294848,566.89453125,-322.75390625,-841.30859375,163.0859375
1756364856.934484,-476.07421875,-755.37109375,-989.74609375,-463.8671875
1756364856.9394832,-449.70703125,-1000.0,-1000.0,-26.85546875
1756364856.9444826,526.3671875,-730.95703125,-924.31640625,628.90625
1756364856.949482,652.34375,-287.59765625,-762.20703125,316.89453125
1756364856.9544811,-284.66796875,-489.74609375,-848.14453125,-365.72265625
1756364856.9594803,-632.8125,-712.890625,-1000.0,-253.90625
1756364856.9644797,279.78515625,-438.4765625,-886.23046875,463.37890625
1756364856.9693704,893.5546875,-109.86328125,-632.32421875,516.6015625
1756364856.9742613,134.27734375,-393.5546875,-770.99609375,-174.8046875
1756364856.9791522,-657.2265625,-877.44140625,-1000.0,-395.99609375
1756364856.984043,-42.96875,-544.921875,-908.203125,248.046875
1756364856.9889336,870.1171875,-269.04296875,-778.3203125,632.32421875
1756364856.9938245,381.34765625,-687.01171875,-938.4765625,14.16015625
1756364856.9987154,-640.13671875,-870.60546875,-1000.0,-520.01953125
1756364857.003606,-309.5703125,-524.90234375,-904.296875,20.01953125
1756364857.0084968,738.76953125,-198.73046875,-714.35546875,610.83984375
1756364857.0133877,593.26171875,-543.45703125,-832.03125,192.3828125
1756364857.0182786,-467.28515625,-949.70703125,-1000.0,-479.98046875
1756364857.0231693,-554.6875,-641.6015625,-990.234375,-212.40234375
1756364857.0258932,453.61328125,-642.08984375,-1000.0,523.92578125
1756364857.0286171,713.37890625,-644.53125,-947.265625,339.35546875
1756364857.031341,-213.37890625,-428.22265625,-834.47265625,-381.8359375
1756364857.0340648,-683.10546875,-399.90234375,-802.734375,-323.73046875
1756364857.0367887,170.8984375,-357.91015625,-839.84375,414.55078125
1756364857.0395126,889.16015625,-722.65625,-958.984375,589.84375
1756364857.0422366,175.29296875,-948.73046875,-1000.0,-153.3203125
1756364857.0449605,-708.984375,-615.234375,-964.84375,-489.74609375
1756364857.0476842,-131.34765625,-395.5078125,-867.67578125,214.84375
1756364857.050408,846.19140625,-330.078125,-817.87109375,654.296875
1756364857.053132,449.70703125,-378.41796875,-815.4296875,56.15234375
1756364857.055856,-573.2421875,-440.4296875,-877.9296875,-492.1875
1756364857.0607412,-325.68359375,-618.65234375,-1000.0,56.15234375
1756364857.0656264,727.5390625,-748.046875,-962.890625,689.94140625
1756364857.0705116,653.3203125,-419.43359375,-774.4140625,245.60546875
1756364857.0753968,-373.046875,-539.55078125,-870.1171875,-408.69140625
1756364857.080282,-524.90234375,-780.76171875,-1000.0,-119.62890625
1756364857.0851672,447.265625,-743.1640625,-1000.0,583.0078125
1756364857.0900524,821.2890625,-601.5625,-915.0390625,444.82421875
1756364857.0949376,-54.6875,-370.60546875,-805.17578125,-304.6875
1756364857.0998228,-611.81640625,-685.546875,-929.19921875,-298.33984375
1756364857.104708,166.9921875,-1000.0,-1000.0,456.54296875
1756364857.1095932,893.5546875,-604.00390625,-871.09375,602.5390625
1756364857.1144783,256.34765625,-295.41015625,-730.46875,-87.40234375
1756364857.1169834,-640.13671875,-455.56640625,-849.609375,-437.98828125
1756364857.1194882,-143.06640625,-467.7734375,-906.25,202.63671875
1756364857.1219933,858.88671875,-255.37109375,-740.72265625,695.3125
1756364857.124498,529.78515625,-256.8359375,-735.83984375,127.9296875
1756364857.1270032,-479.00390625,-673.828125,-948.73046875,-411.62109375
1756364857.129508,-299.31640625,-929.6875,-1000.0,78.125
1756364857.132013,680.6640625,-723.6328125,-984.375,672.8515625
1756364857.134518,692.3828125,-685.05859375,-996.58203125,317.87109375
1756364857.137023,-291.9921875,-640.13671875,-942.87109375,-392.578125
1756364857.139528,-534.1796875,-508.30078125,-904.296875,-189.94140625
1756364857.1420329,398.4375,-380.859375,-829.58984375,545.8984375
